WT sseJ sseL slrP ssaV.new srfJ steC sspH2 sseI steB spvD.new sseG sseF sifB pipB2 steA sifA gtgE steE spvB gogB sseK1 gtgA sopD2 pipB
6727 1.48472236324217 1.50383469145178 1.14555159373316 1.39658753593641 1.6734659568753 1.14062327195323 1.34559056073366 0.804583944724249 0.749387427379634 1.43497797069431 1.18890794501549 121.685195224831 0.710186185760413 0.82286098266369 1.41546809385831 1.38415884861631 1.39813152246052 1.23312221311268 0.824003492350583 0.913752800453863 1.39174778158326 0.808739244992294 1.01698614075355 1.51571096034981 1.28127330908882
7027 1.48472236324217 1.50383469145178 1.14555159373316 1.5245935981875 0.924856589813566 1.14062327195323 1.20958441214896 1.38307646313825 0.945312258523374 1.43497797069431 32.6769332039416 0.821616105631237 0.710186185760413 1.10857464454348 1.41546809385831 1.38415884861631 1.39813152246052 1.23312221311268 1.10499986048541 0.691061921547186 1.39174778158326 1.14512007295031 1.01698614075355 1.51571096034981 1.28127330908882
7827 1.48472236324217 1.50383469145178 147.140128699206 1.39658753593641 0.924856589813566 1.14062327195323 1.34559056073366 1.71296773329147 1.12459266556466 1.43497797069431 1.18890794501549 0.821616105631237 0.947941366604162 0.82286098266369 1.41546809385831 1.38415884861631 1.39813152246052 1.23312221311268 1.10499986048541 1.47482184338267 1.39174778158326 2.43674422155948 1.01698614075355 1.51571096034981 1.28127330908882
7927 1.48472236324217 1.50383469145178 1.14555159373316 1.5245935981875 1.6734659568753 1.14062327195323 1.06642410463187 4.51938007664101 0.945312258523374 1.43497797069431 2.14991329676377 28.7528753611321 1.35897156151864 1.60072312755253 1.41546809385831 1.38415884861631 1.39813152246052 1.23312221311268 0.824003492350583 1.30018425579172 1.39174778158326 1.14512007295031 1.01698614075355 1.51571096034981 1.28127330908882
8027 1.48472236324217 1.50383469145178 1.14555159373316 1.26315326763172 0.924856589813566 1.14062327195323 1.06642410463187 28.2018657800273 0.749387427379634 1.43497797069431 1.18890794501549 0.821616105631237 0.947941366604162 1.60072312755253 1.41546809385831 1.38415884861631 1.90331702579578 1.23312221311268 1.58989628154644 3.51013566861154 1.39174778158326 0.808739244992294 1.60874284614939 1.51571096034981 1.28127330908882
8229 1.48472236324217 1.50383469145178 1.14555159373316 1.39658753593641 0.924856589813566 1.38929090032254 0.914163541571857 0.804583944724249 25.8936173608519 1.43497797069431 1.18890794501549 0.821616105631237 0.947941366604162 1.10857464454348 1.41546809385831 1.38415884861631 1.39813152246052 1.23312221311268 1.35711166024796 1.11443889153685 1.39174778158326 0.808739244992294 1.60874284614939 1.51571096034981 1.28127330908882
8527 1.48472236324217 1.50383469145178 1.14555159373316 1.26315326763172 1.32308170750338 1.14062327195323 1.20958441214896 1.01338563787511 0.749387427379634 1.43497797069431 1.18890794501549 0.821616105631237 0.710186185760413 0.82286098266369 1.41546809385831 44.6334960219564 1.39813152246052 1.23312221311268 0.824003492350583 1.47482184338267 1.39174778158326 0.808739244992294 1.01698614075355 1.51571096034981 1.28127330908882
8827 1.48472236324217 1.50383469145178 1.14555159373316 1.39658753593641 0.924856589813566 1.14062327195323 1.20958441214896 0.804583944724249 0.749387427379634 1.43497797069431 1.18890794501549 0.821616105631237 17.3118271511591 0.82286098266369 1.41546809385831 1.38415884861631 1.39813152246052 1.23312221311268 1.10499986048541 0.913752800453863 1.39174778158326 0.808739244992294 1.01698614075355 1.51571096034981 1.28127330908882
9027 1.48472236324217 1.50383469145178 1.14555159373316 1.39658753593641 0.924856589813566 1.38929090032254 2.27998745290801 0.804583944724249 1.12459266556466 1.43497797069431 1.18890794501549 0.821616105631237 0.710186185760413 1.36455092851866 1.41546809385831 1.38415884861631 1.39813152246052 1.23312221311268 0.824003492350583 0.913752800453863 1.39174778158326 1161.77963820312 1.22803313660749 1.51571096034981 1.28127330908882
9130 1.48472236324217 1.50383469145178 1.14555159373316 1.39658753593641 0.924856589813566 1.14062327195323 1144.7455121812 14.0316548314225 0.749387427379634 1.43497797069431 1.18890794501549 0.821616105631237 0.947941366604162 1.10857464454348 1.41546809385831 1.38415884861631 2.7700135640868 1.23312221311268 0.824003492350583 0.913752800453863 1.39174778158326 1.44198607324659 1.60874284614939 1.51571096034981 15.2021699835941
3134 1.48472236324216 1.20429642976144 1.05376073886811 1.24752280156042 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.70563245367012 1.24051769285498 0.98488832847587 1.12261966549886 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 240.213459350166
5134 1.48472236324216 1.47285718391395 1.05376073886811 1.24752280156042 0.821481925338095 1.55689138453962 1.65302293986927 1.59001848186979 1.13657109427197 1.24051769285498 0.98488832847587 0.888809296192965 1.42342718137248 1.49029137925756 156.770278961821 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.57778503245154 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 0.631437936118367
6134 1.48472236324216 1.20429642976144 1.05376073886811 1.24752280156042 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 1.24051769285498 276.803969910379 0.888809296192965 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 0.631437936118367
1028 1.48472236324216 1.20429642976144 1.05376073886811 1.24752280156042 1.48641643621612 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 1.24051769285498 17.1012830060983 0.888809296192965 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 1.06196032680817 1.00112892259938
1135 1.48472236324216 1.20429642976144 1.05376073886811 1.24752280156042 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 1.24051769285498 0.98488832847587 0.888809296192965 773.834080952779 1.49029137925756 1.32676982314591 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 1.00112892259938
1230 1.48472236324216 1.20429642976144 1.05376073886811 344.742891487798 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.43372379738943 1.24051769285498 1.20491685425572 1.12261966549886 1.16164163246173 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 0.825560178848435
1828 1.48472236324216 1.20429642976144 1.29721098429779 1.3793059323057 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 1.24051769285498 1.20491685425572 0.888809296192965 1.16164163246173 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 497.963758213036 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 1.16394908408852
2230 1.48472236324216 1.20429642976144 17.8008290299436 1.24752280156042 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 1.24051769285498 0.98488832847587 1.12261966549886 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 0.825560178848435
2328 1.48472236324216 1.20429642976144 1.05376073886811 1.24752280156042 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 1.24051769285498 0.98488832847587 1.12261966549886 0.870287835558704 1.49029137925756 1.32676982314591 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.57778503245154 1.21395276192123 47.7742073687736 1.48518386818068 0.80738459429142 0.631437936118367
2428 1.48472236324216 1.20429642976144 1.05376073886811 1.3793059323057 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 97.9199310594385 0.98488832847587 0.888809296192965 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 0.825560178848435
2628 1.48472236324216 1.20429642976144 23.5497358750784 1.3793059323057 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 1.24051769285498 0.98488832847587 0.888809296192965 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 1.06196032680817 1.16394908408852
2728 1.48472236324216 1.20429642976144 1.05376073886811 1.3793059323057 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 1.24051769285498 0.98488832847587 1.33647628501934 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 15.1783737442319 0.631437936118367
2828 1.48472236324216 1.20429642976144 1.05376073886811 1.3793059323057 1.1751959389494 1.55689138453962 301.046980637044 1.59001848186979 1.13657109427197 1.24051769285498 0.98488832847587 0.888809296192965 136.300084690725 1.49029137925756 1.02416919427681 1.76075592170493 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 1.06196032680817 0.631437936118367
3028 1.48472236324216 1.72118771023164 1.05376073886811 1.24752280156042 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.43372379738943 1.24051769285498 0.98488832847587 1.33647628501934 1.42342718137248 1.49029137925756 50.5893765935445 1.52629470345176 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.83568648880553 1.16306238548047 1.48518386818068 1.06196032680817 1.00112892259938
3728 1.48472236324216 1.20429642976144 1.05376073886811 1.50572802651094 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 396.142258853855 1.24051769285498 1.20491685425572 0.888809296192965 1.16164163246173 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 1.31722535126715
4230 1.48472236324216 1.20429642976144 1.05376073886811 1.24752280156042 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 1.24051769285498 0.98488832847587 1.33647628501934 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.79339219188312 67.1926960308833 0.825560178848435
4928 1.48472236324216 1.47285718391395 1.05376073886811 1.24752280156042 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 1.24051769285498 0.98488832847587 0.888809296192965 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.57778503245154 1.21395276192123 1.16306238548047 1.48518386818068 52.2403299639619 0.825560178848435
5028 1.48472236324216 1.20429642976144 1.05376073886811 1.24752280156042 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.43372379738943 1.24051769285498 0.98488832847587 0.888809296192965 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 247.559495494185 1.16394908408852
5135 1.48472236324216 1.20429642976144 1.05376073886811 1.24752280156042 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.43372379738943 1.24051769285498 1.20491685425572 266.618281476269 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 255.974691188788 1.1932627246371 48.4582325055072 1.16306238548047 1.79339219188312 0.80738459429142 1.00112892259938
5328 1.48472236324216 1.20429642976144 1.05376073886811 1.62761077594159 0.821481925338095 1.89630975144626 1.41700970415711 1.59001848186979 1.70563245367012 1.24051769285498 0.98488832847587 786.729649444908 1.42342718137248 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 1.31722535126715
5828 1.48472236324216 1.20429642976144 1.05376073886811 1.50572802651094 232.347711880855 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 1.24051769285498 1.59948541505595 0.888809296192965 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 1.06196032680817 1.00112892259938
6135 1.48472236324216 1.20429642976144 1.29721098429779 1.50572802651094 0.821481925338095 1.89630975144626 1.41700970415711 1.59001848186979 1.43372379738943 1.24051769285498 0.98488832847587 2.24405814387026 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 1.24121118648469 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 3314.37524801704
6428 1.48472236324216 447.744126320181 1.05376073886811 1.3793059323057 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 1.24051769285498 0.98488832847587 0.888809296192965 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 1.06196032680817 0.631437936118367
7135 1.48472236324216 1.20429642976144 1.05376073886811 1.24752280156042 333.576314435422 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 1.24051769285498 0.98488832847587 0.888809296192965 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 0.631437936118367
7928 1.48472236324216 1.20429642976144 1.05376073886811 1.24752280156042 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 1.24051769285498 0.98488832847587 0.888809296192965 0.870287835558704 1.49029137925756 1.32676982314591 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 297.169442452781
8135 1.48472236324216 1.47285718391395 1.05376073886811 1.24752280156042 1.1751959389494 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 1.24051769285498 0.98488832847587 1.12261966549886 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 313.575787127597 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 0.825560178848435
8328 1.48472236324216 1.20429642976144 1.05376073886811 1.24752280156042 1.1751959389494 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 1.24051769285498 0.98488832847587 1.12261966549886 0.870287835558704 1.49029137925756 1.02416919427681 377.998633136192 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 0.825560178848435
8628 1.48472236324216 1.20429642976144 1.05376073886811 170.613150771922 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.13657109427197 1.24051769285498 0.98488832847587 0.888809296192965 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 0.631437936118367
8728 1.48472236324216 1.20429642976144 85.8720184672085 1.24752280156042 0.821481925338095 1.55689138453962 1.65302293986927 1.59001848186979 1.13657109427197 1.24051769285498 1.20491685425572 1.12261966549886 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 0.631437936118367
9131 1.48472236324216 1.20429642976144 1.05376073886811 1.24752280156042 0.821481925338095 1.55689138453962 1.41700970415711 1.59001848186979 1.43372379738943 1.24051769285498 73.2474476002434 1.12261966549886 0.870287835558704 1.49029137925756 1.02416919427681 1.27458670840124 1.44856238989808 1.23312221311268 0.925576906370569 1.1932627246371 1.21395276192123 1.16306238548047 1.48518386818068 0.80738459429142 0.631437936118367
2136 1.22489311172469 1.50148610074215 1.33323340354058 1.68476519384886 1.26079314397279 0.957545853022936 1.45636723415818 1.57414778869823 1.48684190477611 0.880561517951292 1.18267820406392 1.19004946266064 0.93572507421856 0.946677917326904 1.18790097482307 1.21259324617279 0.603756613252495 1.27667073508127 1.36893901197931 1.09976123662695 0.968488203806241 1.31640450477971 1.21129843402723 103.946232707671 1.35375687751596
7136 1.22489311172469 1.50148610074215 1.33323340354058 204.638853426651 1.26079314397279 0.674383815046561 1.45636723415818 1.57414778869823 1.48684190477611 0.880561517951292 0.966710653445757 1.19004946266064 0.93572507421856 0.946677917326904 1.18790097482307 1.4520586452658 0.603756613252495 0.870171966422441 1.36893901197931 1.09976123662695 0.968488203806241 1.31640450477971 1.21129843402723 1.00606899886175 1.35375687751596
985 76.657957354782 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 0.821406436819923 1.24843186010582 1.57414778869823 1.48684190477611 1.12655024420252 1.18267820406392 1.19004946266064 0.93572507421856 0.946677917326904 1.18790097482307 1.4520586452658 0.603756613252495 0.870171966422441 1.36893901197931 1.09976123662695 0.968488203806241 1.31640450477971 1.21129843402723 1.00606899886175 1.35375687751596
1137 1.22489311172469 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 1.20723947646761 1.24843186010582 1.57414778869823 1.48684190477611 1.0068936618757 1.18267820406392 1.19004946266064 1652.0043348809 0.946677917326904 1.18790097482307 1.21259324617279 1.01673286348318 0.870171966422441 1.36893901197931 1.09976123662695 0.968488203806241 1.31640450477971 1.21129843402723 1.00606899886175 1.76994080651795
1329 1.22489311172469 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 0.674383815046561 1.45636723415818 1.57414778869823 1.48684190477611 1.12655024420252 1.38235470342016 1.19004946266064 1.24898586230705 0.946677917326904 1.18790097482307 1.21259324617279 1.36438211018741 0.870171966422441 1.36893901197931 1.09976123662695 818.899751319295 1.31640450477971 1.69613282553715 1.00606899886175 1.35375687751596
1429 1.22489311172469 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 1.08558112627467 1.45636723415818 1.57414778869823 1.48684190477611 1.0068936618757 0.966710653445757 189.03115776797 0.93572507421856 0.946677917326904 1.18790097482307 1.4520586452658 0.821911403168955 0.870171966422441 1.36893901197931 1.09976123662695 1.46450567605365 1.31640450477971 1.21129843402723 1.00606899886175 1.35375687751596
1529 1.22489311172469 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 1055.12689318613 1.24843186010582 1.57414778869823 1.48684190477611 0.598747845778624 0.966710653445757 1.19004946266064 0.93572507421856 1.56987663568015 1.18790097482307 1.21259324617279 1.36438211018741 0.870171966422441 1.36893901197931 1.09976123662695 1.22769995698642 1.31640450477971 1.21129843402723 1.00606899886175 1.35375687751596
1829 1.22489311172469 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 0.821406436819923 1.45636723415818 1.57414778869823 1.48684190477611 1.12655024420252 1.38235470342016 1.19004946266064 0.93572507421856 24.7066722250028 1.18790097482307 1.21259324617279 1.36438211018741 0.870171966422441 1.36893901197931 1.09976123662695 0.968488203806241 1.31640450477971 1.21129843402723 1.00606899886175 1.35375687751596
1929 1.22489311172469 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 1.32368788726199 1.24843186010582 1.57414778869823 1.48684190477611 0.880561517951292 1498.07758553515 1.19004946266064 1.24898586230705 0.946677917326904 1.18790097482307 1.21259324617279 1.01673286348318 0.870171966422441 1.36893901197931 1.09976123662695 1.22769995698642 1.31640450477971 1.46266950521471 1.32329173776278 1.35375687751596
2231 1.22489311172469 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 0.957545853022936 1.24843186010582 1.57414778869823 1.48684190477611 0.880561517951292 1.38235470342016 1.19004946266064 1.24898586230705 0.946677917326904 1.18790097482307 256.945303614165 0.821911403168955 0.870171966422441 1.36893901197931 1.09976123662695 0.968488203806241 1.31640450477971 1.21129843402723 1.00606899886175 1.35375687751596
2429 1.22489311172469 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 0.674383815046561 1.24843186010582 1.57414778869823 1.48684190477611 0.745601571392787 1.38235470342016 1.50310413653587 0.93572507421856 0.946677917326904 51.6550530366052 1.21259324617279 0.821911403168955 446.028233499138 1.36893901197931 1.09976123662695 1.22769995698642 1.31640450477971 1.21129843402723 1.00606899886175 1.35375687751596
2629 1.22489311172469 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 0.674383815046561 1.24843186010582 1.57414778869823 1.48684190477611 0.880561517951292 0.966710653445757 1.19004946266064 0.93572507421856 0.946677917326904 1.18790097482307 1.21259324617279 0.603756613252495 0.870171966422441 1.36893901197931 1.09976123662695 0.968488203806241 1.31640450477971 1.21129843402723 1.00606899886175 58.773492014946
2729 1.22489311172469 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 1.32368788726199 1.45636723415818 1.57414778869823 1.48684190477611 1.12655024420252 0.966710653445757 1.19004946266064 1.24898586230705 0.946677917326904 1.18790097482307 1.21259324617279 140.757708362642 0.870171966422441 1.36893901197931 1.09976123662695 0.968488203806241 1.31640450477971 1.21129843402723 1.00606899886175 1.35375687751596
3231 1.63388493422614 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 0.821406436819923 1.24843186010582 1.98266292960441 1.48684190477611 1.12655024420252 1.18267820406392 1.19004946266064 1.24898586230705 410.804977706499 1.18790097482307 1.21259324617279 0.603756613252495 1.27667073508127 1.36893901197931 1.09976123662695 1.22769995698642 1.31640450477971 1.21129843402723 1.00606899886175 1.35375687751596
4029 1.22489311172469 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 285.082548488894 1.45636723415818 1.57414778869823 1.48684190477611 1.85092280503874 1.38235470342016 1.50310413653587 1.24898586230705 0.946677917326904 1.18790097482307 1.21259324617279 0.821911403168955 1.27667073508127 1.36893901197931 1.09976123662695 0.968488203806241 1.31640450477971 1.21129843402723 1.00606899886175 1.35375687751596
4429 1.22489311172469 1.50148610074215 1.33323340354058 27.3692314001859 1.26079314397279 0.957545853022936 1.24843186010582 1.57414778869823 1.48684190477611 0.745601571392787 0.966710653445757 1.19004946266064 0.93572507421856 0.946677917326904 1.18790097482307 1.21259324617279 0.821911403168955 0.870171966422441 1.36893901197931 1.09976123662695 0.968488203806241 1.31640450477971 1.46266950521471 1.00606899886175 1.35375687751596
4829 1.22489311172469 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 0.821406436819923 1.24843186010582 1.57414778869823 1.48684190477611 0.880561517951292 1.56996437673144 1.78944222529897 0.93572507421856 0.946677917326904 1.18790097482307 1.21259324617279 0.821911403168955 0.870171966422441 1.36893901197931 1.09976123662695 0.968488203806241 1.31640450477971 86.0980501424456 1.00606899886175 1.35375687751596
5629 1.22489311172469 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 0.957545853022936 1.24843186010582 1.57414778869823 1.48684190477611 1.24081679302032 1.18267820406392 1.19004946266064 0.93572507421856 0.946677917326904 1.18790097482307 1.21259324617279 1.01673286348318 0.870171966422441 1.36893901197931 19.9665247657916 0.968488203806241 1.31640450477971 1.21129843402723 1.00606899886175 1.35375687751596
6029 1.22489311172469 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 0.674383815046561 455.424925865959 1.57414778869823 1.48684190477611 2.21090858649278 0.966710653445757 1.19004946266064 0.93572507421856 0.946677917326904 1.18790097482307 1.21259324617279 1.01673286348318 0.870171966422441 1.36893901197931 1.09976123662695 0.968488203806241 1.31640450477971 1.21129843402723 1.00606899886175 1.35375687751596
8029 1.22489311172469 1.50148610074215 22.6142331507452 1.29133022812897 1.26079314397279 1.32368788726199 1.65187480023281 1.57414778869823 1.48684190477611 1.45655738843797 1.18267820406392 1.19004946266064 0.93572507421856 1.27538327592179 1.18790097482307 1.21259324617279 1.01673286348318 0.870171966422441 1.36893901197931 1.09976123662695 1.22769995698642 1.31640450477971 1.21129843402723 1.00606899886175 1.35375687751596
8137 1.22489311172469 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 0.821406436819923 1.24843186010582 1.57414778869823 1.48684190477611 1.0068936618757 0.966710653445757 1.19004946266064 0.93572507421856 1.27538327592179 1.18790097482307 1.21259324617279 852.928983816454 0.870171966422441 1.36893901197931 1.09976123662695 0.968488203806241 1.31640450477971 1.21129843402723 1.00606899886175 1.35375687751596
8329 1.22489311172469 1.83632080555375 1.33323340354058 1.29133022812897 1.80366595654829 1.08558112627467 1.24843186010582 1.57414778869823 1.48684190477611 2163.54965046925 1.18267820406392 1.19004946266064 0.93572507421856 0.946677917326904 1.18790097482307 1.21259324617279 0.603756613252495 1.63173693007161 1.36893901197931 1.09976123662695 0.968488203806241 1.31640450477971 1.21129843402723 1.00606899886175 1.35375687751596
9329 1.22489311172469 1.50148610074215 1.33323340354058 1.29133022812897 1.26079314397279 0.821406436819923 1.24843186010582 1.57414778869823 1.48684190477611 0.880561517951292 1.38235470342016 1.19004946266064 0.93572507421856 0.946677917326904 1.53887773142187 1.21259324617279 1.01673286348318 0.870171966422441 1.36893901197931 76.8065589623846 0.968488203806241 1.31640450477971 1.21129843402723 91.8665281930358 1.35375687751596
986 1.52061980966349 1.3146012142165 750.728532302165 1.66877757698314 1.42068309886474 0.996273264766164 1.71162495561433 0.763454794065915 1.44936738229701 0.847410318468554 2.20437732606215 1.50188954540946 1.2786543272953 1.47263002319211 0.687903616262448 1.55571227732937 1.43079917446157 0.99406355714705 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 0.860583228652759 0.755345929751287
1630 1.13998035687324 1.3146012142165 0.513297753939532 1.66877757698314 0.993081620409645 0.996273264766164 1.71162495561433 0.9615828510454 1.44936738229701 0.7175313163067 1.35735248321693 1.89697694016664 3.9739777520763 1.47263002319211 623.809211330328 1.55571227732937 1.43079917446157 0.99406355714705 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 0.860583228652759 0.755345929751287
2430 1.13998035687324 1.3146012142165 6.87688586996179 1.66877757698314 0.993081620409645 0.996273264766164 1.71162495561433 0.763454794065915 1.44936738229701 0.847410318468554 1.35735248321693 1.50188954540946 2.09134409408725 1.47263002319211 1.40817873823775 1.55571227732937 1.43079917446157 1.19113987138329 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 1.13193297618935 0.755345929751287
2530 1.13998035687324 1.3146012142165 0.941347469318554 1.66877757698314 0.993081620409645 1419.95505280243 1.71162495561433 0.763454794065915 1.44936738229701 0.847410318468554 1.35735248321693 1.50188954540946 1.2786543272953 1.47263002319211 1.24678157297155 1.55571227732937 1.43079917446157 0.530113785090083 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 0.860583228652759 0.755345929751287
3232 1.13998035687324 1.3146012142165 1.03446337217498 1.66877757698314 0.993081620409645 0.996273264766164 1.71162495561433 0.763454794065915 1.44936738229701 1.19410277680638 1.66059119283594 1.50188954540946 1.2786543272953 1.47263002319211 0.891151349201078 1.55571227732937 1.43079917446157 723.617561186137 1.36893901197922 1.1531170287152 1.03315449224982 1.31640450477972 1.50397249354112 0.860583228652759 0.987561065290532
